item_id,model_name,n_runs,llm_flip_rate,llm_output_entropy,human_entropy,human_disagreement_var,disagreement_tier,dataset
mhs-34075,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-8745,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-13276,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-14799,gemini-2.5-flash,5,0.4,0.971,1.0,0.6666666666666666,high,mhs
mhs-5413,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1773,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3944,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-18793,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3452,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8640,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-44865,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-17339,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31121,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-10047,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-725,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48070,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-15636,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-37507,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-371,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27060,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-17929,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-37981,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19617,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3199,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-22897,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16288,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-17200,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-30280,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-19903,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-29867,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16845,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42663,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-21830,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-31509,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-46574,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-22975,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40080,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-14809,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40976,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12573,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27569,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-6645,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-36076,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-44821,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-49009,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-23675,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-8693,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-14594,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-33283,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-42723,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-20911,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-16959,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-48215,gemini-2.5-flash,5,0.2,0.7219,0.7219280948873623,0.4,medium,mhs
mhs-42734,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40799,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-10883,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1506,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-3039,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-28746,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-41044,gemini-2.5-flash,5,0.4,0.971,1.0,0.6666666666666666,high,mhs
mhs-24182,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13394,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12325,gemini-2.5-flash,5,0.4,0.971,0.8112781244591328,0.5,high,mhs
mhs-42773,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36625,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-19250,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38729,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18509,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38188,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-37498,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-3712,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38219,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2848,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-49129,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46680,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27845,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38322,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-43204,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-34287,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-9566,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-89,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-37682,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38475,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-5780,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-43215,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-49311,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-1058,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11870,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-37434,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-10685,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-25663,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-22248,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-43186,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-10275,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19824,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-3036,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31049,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31022,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-34182,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-10563,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-15815,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-46035,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-46160,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-24371,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31110,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6330,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-26951,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9587,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11519,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-48002,gemini-2.5-flash,5,0.2,0.7219,0.7219280948873623,0.4,medium,mhs
mhs-6401,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48012,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-30078,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-24524,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-4640,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-21719,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48009,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-34945,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27815,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-8501,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-22686,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-44910,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-7648,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-584,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19846,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-19425,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-42949,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46234,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8542,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12543,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-37994,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-22171,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43469,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40739,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-16061,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-49142,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47750,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12303,gemini-2.5-flash,5,0.4,0.971,1.0,0.6666666666666666,high,mhs
mhs-47822,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-39012,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16769,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-32578,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31599,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-4395,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-5248,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40117,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40246,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-21718,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-23122,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-42499,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41449,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-13133,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11782,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13643,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-44695,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1626,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-29966,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-46757,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-31854,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-41575,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-15984,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-45716,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-11275,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41706,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48310,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2512,gemini-2.5-flash,5,0.4,0.971,1.0,0.6666666666666666,high,mhs
mhs-16731,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-14948,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-39362,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-40307,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-10567,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9687,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-43579,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-48050,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-34423,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46163,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1500,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-35209,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-30353,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36322,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11438,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47186,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43340,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12441,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-20202,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-24791,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-25937,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-8785,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-28108,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-21014,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-24264,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38824,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-28538,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-7791,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-10958,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18099,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-119,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-18388,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-2940,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-22276,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-19738,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-10092,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-24369,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-9943,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-40160,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47523,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-1840,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-46572,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-658,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-36838,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25895,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-33370,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6865,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-26405,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31071,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-7368,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-1073,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47344,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-8036,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27154,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25682,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-17035,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-27027,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-27018,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1191,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-32928,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-18762,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-1910,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-12617,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-16239,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-35257,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-46984,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-5199,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-34379,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-16460,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-38875,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-40296,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-43400,gemini-2.5-flash,5,0.4,0.971,0.0,0.0,low,mhs
mhs-40758,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-33996,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-27539,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-45740,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-6482,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-7366,gemini-2.5-flash,5,0.2,0.7219,0.8112781244591328,0.5,high,mhs
mhs-34731,gemini-2.5-flash,5,0.4,0.971,0.8112781244591328,0.5,high,mhs
mhs-35570,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-41550,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-48295,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-20208,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-49527,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-45888,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-38377,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-14296,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-4326,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-18953,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-49324,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41124,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-24634,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-5382,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-4441,gemini-2.5-flash,5,0.4,0.971,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43713,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-29680,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9350,gemini-2.5-flash,5,0.2,0.7219,0.9182958340544896,0.6666666666666666,high,mhs
mhs-41490,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-37665,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-20332,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41337,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-35077,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13769,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47536,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-45338,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-9149,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-44903,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-7387,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-47511,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-10831,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2278,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-31741,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-1788,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-43817,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-41925,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-31038,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-48450,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-5093,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-22799,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-30407,gemini-2.5-flash,5,0.2,0.7219,1.0,0.6666666666666666,high,mhs
mhs-414,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-35398,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-3701,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-34785,gemini-2.5-flash,5,0.2,0.7219,0.0,0.0,low,mhs
mhs-4166,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-5371,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-28569,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-2671,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-4644,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-25409,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-11231,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-29983,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12079,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-845,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-45855,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-13471,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-29622,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-12323,gemini-2.5-flash,5,0.0,0.0,0.9182958340544896,0.6666666666666666,high,mhs
mhs-18508,gemini-2.5-flash,5,0.0,0.0,0.0,0.0,low,mhs
mhs-32539,gemini-2.5-flash,5,0.0,0.0,0.8112781244591328,0.5,high,mhs
mhs-38234,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
mhs-39651,gemini-2.5-flash,5,0.0,0.0,1.0,0.6666666666666666,high,mhs
